__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2023-08-13,US,United States,food,Food Preparation & Service,TOTAL,123.97
HiringLabSectoralPosting,2023-08-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.19
HiringLabSectoralPosting,2023-08-13,US,United States,hr,Human Resources,TOTAL,111.57
HiringLabSectoralPosting,2023-08-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.23
HiringLabSectoralPosting,2023-08-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,84.41
HiringLabSectoralPosting,2023-08-14,US,United States,education,Education & Instruction,TOTAL,139.78
HiringLabSectoralPosting,2023-08-14,US,United States,engelectric,Electrical Engineering,TOTAL,157.11
HiringLabSectoralPosting,2023-08-14,US,United States,food,Food Preparation & Service,TOTAL,123.85
HiringLabSectoralPosting,2023-08-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.06
HiringLabSectoralPosting,2023-08-14,US,United States,hr,Human Resources,TOTAL,111.5
HiringLabSectoralPosting,2023-08-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.09
HiringLabSectoralPosting,2023-08-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,84.59
HiringLabSectoralPosting,2023-08-15,US,United States,education,Education & Instruction,TOTAL,139.63
HiringLabSectoralPosting,2023-08-15,US,United States,engelectric,Electrical Engineering,TOTAL,157.01
HiringLabSectoralPosting,2023-08-15,US,United States,food,Food Preparation & Service,TOTAL,123.65
HiringLabSectoralPosting,2023-08-15,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.91
HiringLabSectoralPosting,2023-08-15,US,United States,hr,Human Resources,TOTAL,111.54
HiringLabSectoralPosting,2023-08-15,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.01
HiringLabSectoralPosting,2023-08-15,US,United States,techinfo,IT Systems & Solutions,TOTAL,84.8
HiringLabSectoralPosting,2023-08-16,US,United States,education,Education & Instruction,TOTAL,139.6
HiringLabSectoralPosting,2023-08-16,US,United States,engelectric,Electrical Engineering,TOTAL,156.89
HiringLabSectoralPosting,2023-08-16,US,United States,food,Food Preparation & Service,TOTAL,123.47
HiringLabSectoralPosting,2023-08-16,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.88
HiringLabSectoralPosting,2023-08-16,US,United States,hr,Human Resources,TOTAL,111.59
HiringLabSectoralPosting,2023-08-16,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.96
HiringLabSectoralPosting,2023-08-16,US,United States,techinfo,IT Systems & Solutions,TOTAL,85
HiringLabSectoralPosting,2023-08-17,US,United States,education,Education & Instruction,TOTAL,139.69
HiringLabSectoralPosting,2023-08-17,US,United States,engelectric,Electrical Engineering,TOTAL,156.77
HiringLabSectoralPosting,2023-08-17,US,United States,food,Food Preparation & Service,TOTAL,123.46
HiringLabSectoralPosting,2023-08-17,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.81
HiringLabSectoralPosting,2023-08-17,US,United States,hr,Human Resources,TOTAL,111.54
HiringLabSectoralPosting,2023-08-17,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.94
HiringLabSectoralPosting,2023-08-17,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.16
HiringLabSectoralPosting,2023-08-18,US,United States,education,Education & Instruction,TOTAL,139.74
HiringLabSectoralPosting,2023-08-18,US,United States,engelectric,Electrical Engineering,TOTAL,156.67
HiringLabSectoralPosting,2023-08-18,US,United States,food,Food Preparation & Service,TOTAL,123.37
HiringLabSectoralPosting,2023-08-18,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.76
HiringLabSectoralPosting,2023-08-18,US,United States,hr,Human Resources,TOTAL,111.4
HiringLabSectoralPosting,2023-08-18,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.04
HiringLabSectoralPosting,2023-08-18,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.35
HiringLabSectoralPosting,2023-08-19,US,United States,education,Education & Instruction,TOTAL,139.94
HiringLabSectoralPosting,2023-08-19,US,United States,engelectric,Electrical Engineering,TOTAL,156.69
HiringLabSectoralPosting,2023-08-19,US,United States,food,Food Preparation & Service,TOTAL,123.34
HiringLabSectoralPosting,2023-08-19,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.66
HiringLabSectoralPosting,2023-08-19,US,United States,hr,Human Resources,TOTAL,111.39
HiringLabSectoralPosting,2023-08-19,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.21
HiringLabSectoralPosting,2023-08-19,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.56
HiringLabSectoralPosting,2023-08-20,US,United States,education,Education & Instruction,TOTAL,139.97
HiringLabSectoralPosting,2023-08-20,US,United States,engelectric,Electrical Engineering,TOTAL,156.61
HiringLabSectoralPosting,2023-08-20,US,United States,food,Food Preparation & Service,TOTAL,123.42
HiringLabSectoralPosting,2023-08-20,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.6
HiringLabSectoralPosting,2023-08-20,US,United States,hr,Human Resources,TOTAL,111.26
HiringLabSectoralPosting,2023-08-20,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.27
HiringLabSectoralPosting,2023-08-20,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.48
HiringLabSectoralPosting,2023-08-21,US,United States,education,Education & Instruction,TOTAL,139.94
HiringLabSectoralPosting,2023-08-21,US,United States,engelectric,Electrical Engineering,TOTAL,156.53
HiringLabSectoralPosting,2023-08-21,US,United States,food,Food Preparation & Service,TOTAL,123.52
HiringLabSectoralPosting,2023-08-21,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.59
HiringLabSectoralPosting,2023-08-21,US,United States,hr,Human Resources,TOTAL,111.11
HiringLabSectoralPosting,2023-08-21,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.29
HiringLabSectoralPosting,2023-08-21,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.48
HiringLabSectoralPosting,2023-08-22,US,United States,education,Education & Instruction,TOTAL,140.07
HiringLabSectoralPosting,2023-08-22,US,United States,engelectric,Electrical Engineering,TOTAL,156.45
HiringLabSectoralPosting,2023-08-22,US,United States,food,Food Preparation & Service,TOTAL,123.66
HiringLabSectoralPosting,2023-08-22,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.63
HiringLabSectoralPosting,2023-08-22,US,United States,hr,Human Resources,TOTAL,110.82
HiringLabSectoralPosting,2023-08-22,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.35
HiringLabSectoralPosting,2023-08-22,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.46
HiringLabSectoralPosting,2023-08-23,US,United States,education,Education & Instruction,TOTAL,140.13
HiringLabSectoralPosting,2023-08-23,US,United States,engelectric,Electrical Engineering,TOTAL,156.29
HiringLabSectoralPosting,2023-08-23,US,United States,food,Food Preparation & Service,TOTAL,123.82
HiringLabSectoralPosting,2023-08-23,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.61
HiringLabSectoralPosting,2023-08-23,US,United States,hr,Human Resources,TOTAL,110.51
HiringLabSectoralPosting,2023-08-23,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.24
HiringLabSectoralPosting,2023-08-23,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.42
HiringLabSectoralPosting,2023-08-24,US,United States,education,Education & Instruction,TOTAL,140.21
HiringLabSectoralPosting,2023-08-24,US,United States,engelectric,Electrical Engineering,TOTAL,156.06
HiringLabSectoralPosting,2023-08-24,US,United States,food,Food Preparation & Service,TOTAL,123.85
HiringLabSectoralPosting,2023-08-24,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.53
HiringLabSectoralPosting,2023-08-24,US,United States,hr,Human Resources,TOTAL,110.25
HiringLabSectoralPosting,2023-08-24,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.19
HiringLabSectoralPosting,2023-08-24,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.4
HiringLabSectoralPosting,2023-08-25,US,United States,education,Education & Instruction,TOTAL,142.16
HiringLabSectoralPosting,2023-08-25,US,United States,engelectric,Electrical Engineering,TOTAL,155.81
HiringLabSectoralPosting,2023-08-25,US,United States,food,Food Preparation & Service,TOTAL,123.98
HiringLabSectoralPosting,2023-08-25,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.26
HiringLabSectoralPosting,2023-08-25,US,United States,hr,Human Resources,TOTAL,110.08
HiringLabSectoralPosting,2023-08-25,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.01
HiringLabSectoralPosting,2023-08-25,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.28
HiringLabSectoralPosting,2023-08-26,US,United States,education,Education & Instruction,TOTAL,143.93
HiringLabSectoralPosting,2023-08-26,US,United States,engelectric,Electrical Engineering,TOTAL,155.61
HiringLabSectoralPosting,2023-08-26,US,United States,food,Food Preparation & Service,TOTAL,124.07
HiringLabSectoralPosting,2023-08-26,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.1
HiringLabSectoralPosting,2023-08-26,US,United States,hr,Human Resources,TOTAL,109.99
HiringLabSectoralPosting,2023-08-26,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.93
HiringLabSectoralPosting,2023-08-26,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.31
HiringLabSectoralPosting,2023-08-27,US,United States,education,Education & Instruction,TOTAL,145.79
HiringLabSectoralPosting,2023-08-27,US,United States,engelectric,Electrical Engineering,TOTAL,155.37
HiringLabSectoralPosting,2023-08-27,US,United States,food,Food Preparation & Service,TOTAL,124.08
HiringLabSectoralPosting,2023-08-27,US,United States,hospitality,Hospitality & Tourism,TOTAL,117.92
HiringLabSectoralPosting,2023-08-27,US,United States,hr,Human Resources,TOTAL,109.83
HiringLabSectoralPosting,2023-08-27,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.86
HiringLabSectoralPosting,2023-08-27,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.4
HiringLabSectoralPosting,2023-08-28,US,United States,education,Education & Instruction,TOTAL,147.79
HiringLabSectoralPosting,2023-08-28,US,United States,engelectric,Electrical Engineering,TOTAL,155.03
HiringLabSectoralPosting,2023-08-28,US,United States,food,Food Preparation & Service,TOTAL,124.12
HiringLabSectoralPosting,2023-08-28,US,United States,hospitality,Hospitality & Tourism,TOTAL,117.86
HiringLabSectoralPosting,2023-08-28,US,United States,hr,Human Resources,TOTAL,109.81
HiringLabSectoralPosting,2023-08-28,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.82
HiringLabSectoralPosting,2023-08-28,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.49
HiringLabSectoralPosting,2023-08-29,US,United States,education,Education & Instruction,TOTAL,149.66
HiringLabSectoralPosting,2023-08-29,US,United States,engelectric,Electrical Engineering,TOTAL,154.83
HiringLabSectoralPosting,2023-08-29,US,United States,food,Food Preparation & Service,TOTAL,124.2
HiringLabSectoralPosting,2023-08-29,US,United States,hospitality,Hospitality & Tourism,TOTAL,117.99
HiringLabSectoralPosting,2023-08-29,US,United States,hr,Human Resources,TOTAL,109.9
HiringLabSectoralPosting,2023-08-29,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.73
HiringLabSectoralPosting,2023-08-29,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.61
HiringLabSectoralPosting,2023-08-30,US,United States,education,Education & Instruction,TOTAL,151.51
HiringLabSectoralPosting,2023-08-30,US,United States,engelectric,Electrical Engineering,TOTAL,154.62
HiringLabSectoralPosting,2023-08-30,US,United States,food,Food Preparation & Service,TOTAL,124.11
HiringLabSectoralPosting,2023-08-30,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.17
HiringLabSectoralPosting,2023-08-30,US,United States,hr,Human Resources,TOTAL,109.99
HiringLabSectoralPosting,2023-08-30,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.79
HiringLabSectoralPosting,2023-08-30,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.75
HiringLabSectoralPosting,2023-08-31,US,United States,education,Education & Instruction,TOTAL,153.24
HiringLabSectoralPosting,2023-08-31,US,United States,engelectric,Electrical Engineering,TOTAL,154.26
HiringLabSectoralPosting,2023-08-31,US,United States,food,Food Preparation & Service,TOTAL,124.01
HiringLabSectoralPosting,2023-08-31,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.16
HiringLabSectoralPosting,2023-08-31,US,United States,hr,Human Resources,TOTAL,109.97
HiringLabSectoralPosting,2023-08-31,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.79
HiringLabSectoralPosting,2023-08-31,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.87
HiringLabSectoralPosting,2023-09-01,US,United States,education,Education & Instruction,TOTAL,153.05
HiringLabSectoralPosting,2023-09-01,US,United States,engelectric,Electrical Engineering,TOTAL,154.23
HiringLabSectoralPosting,2023-09-01,US,United States,food,Food Preparation & Service,TOTAL,123.86
HiringLabSectoralPosting,2023-09-01,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.37
HiringLabSectoralPosting,2023-09-01,US,United States,hr,Human Resources,TOTAL,109.98
HiringLabSectoralPosting,2023-09-01,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.82
HiringLabSectoralPosting,2023-09-01,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.03
HiringLabSectoralPosting,2023-09-02,US,United States,education,Education & Instruction,TOTAL,152.98
HiringLabSectoralPosting,2023-09-02,US,United States,engelectric,Electrical Engineering,TOTAL,154.43
HiringLabSectoralPosting,2023-09-02,US,United States,food,Food Preparation & Service,TOTAL,123.81
HiringLabSectoralPosting,2023-09-02,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.69
HiringLabSectoralPosting,2023-09-02,US,United States,hr,Human Resources,TOTAL,109.97
HiringLabSectoralPosting,2023-09-02,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.92
HiringLabSectoralPosting,2023-09-02,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.25
HiringLabSectoralPosting,2023-09-03,US,United States,education,Education & Instruction,TOTAL,152.84
HiringLabSectoralPosting,2023-09-03,US,United States,engelectric,Electrical Engineering,TOTAL,154.56
HiringLabSectoralPosting,2023-09-03,US,United States,food,Food Preparation & Service,TOTAL,123.53
HiringLabSectoralPosting,2023-09-03,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.83
HiringLabSectoralPosting,2023-09-03,US,United States,hr,Human Resources,TOTAL,109.93
HiringLabSectoralPosting,2023-09-03,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.99
HiringLabSectoralPosting,2023-09-03,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.37
HiringLabSectoralPosting,2023-09-04,US,United States,education,Education & Instruction,TOTAL,152.74
HiringLabSectoralPosting,2023-09-04,US,United States,engelectric,Electrical Engineering,TOTAL,154.75
HiringLabSectoralPosting,2023-09-04,US,United States,food,Food Preparation & Service,TOTAL,123.35
HiringLabSectoralPosting,2023-09-04,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.9
HiringLabSectoralPosting,2023-09-04,US,United States,hr,Human Resources,TOTAL,109.94
HiringLabSectoralPosting,2023-09-04,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.08
HiringLabSectoralPosting,2023-09-04,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.53
HiringLabSectoralPosting,2023-09-05,US,United States,education,Education & Instruction,TOTAL,152.53
HiringLabSectoralPosting,2023-09-05,US,United States,engelectric,Electrical Engineering,TOTAL,154.75
HiringLabSectoralPosting,2023-09-05,US,United States,food,Food Preparation & Service,TOTAL,123.2
HiringLabSectoralPosting,2023-09-05,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.85
HiringLabSectoralPosting,2023-09-05,US,United States,hr,Human Resources,TOTAL,109.91
HiringLabSectoralPosting,2023-09-05,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.03
HiringLabSectoralPosting,2023-09-05,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.63
HiringLabSectoralPosting,2023-09-06,US,United States,education,Education & Instruction,TOTAL,152.38
HiringLabSectoralPosting,2023-09-06,US,United States,engelectric,Electrical Engineering,TOTAL,154.87
HiringLabSectoralPosting,2023-09-06,US,United States,food,Food Preparation & Service,TOTAL,123.26
HiringLabSectoralPosting,2023-09-06,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.81
HiringLabSectoralPosting,2023-09-06,US,United States,hr,Human Resources,TOTAL,109.84
HiringLabSectoralPosting,2023-09-06,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.87
HiringLabSectoralPosting,2023-09-06,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.68
HiringLabSectoralPosting,2023-09-07,US,United States,education,Education & Instruction,TOTAL,152.34
HiringLabSectoralPosting,2023-09-07,US,United States,engelectric,Electrical Engineering,TOTAL,155.16
HiringLabSectoralPosting,2023-09-07,US,United States,food,Food Preparation & Service,TOTAL,123.33
HiringLabSectoralPosting,2023-09-07,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.96
HiringLabSectoralPosting,2023-09-07,US,United States,hr,Human Resources,TOTAL,109.92
HiringLabSectoralPosting,2023-09-07,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.76
HiringLabSectoralPosting,2023-09-07,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.72
HiringLabSectoralPosting,2023-09-08,US,United States,education,Education & Instruction,TOTAL,152.41
HiringLabSectoralPosting,2023-09-08,US,United States,engelectric,Electrical Engineering,TOTAL,155.18
HiringLabSectoralPosting,2023-09-08,US,United States,food,Food Preparation & Service,TOTAL,123.38
HiringLabSectoralPosting,2023-09-08,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.03
HiringLabSectoralPosting,2023-09-08,US,United States,hr,Human Resources,TOTAL,109.98
HiringLabSectoralPosting,2023-09-08,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.61
HiringLabSectoralPosting,2023-09-08,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.75
HiringLabSectoralPosting,2023-09-09,US,United States,education,Education & Instruction,TOTAL,152.41
HiringLabSectoralPosting,2023-09-09,US,United States,engelectric,Electrical Engineering,TOTAL,155.07
HiringLabSectoralPosting,2023-09-09,US,United States,food,Food Preparation & Service,TOTAL,123.4
HiringLabSectoralPosting,2023-09-09,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.03
HiringLabSectoralPosting,2023-09-09,US,United States,hr,Human Resources,TOTAL,110.1
HiringLabSectoralPosting,2023-09-09,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.38
HiringLabSectoralPosting,2023-09-09,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.81
HiringLabSectoralPosting,2023-09-10,US,United States,education,Education & Instruction,TOTAL,152.4
HiringLabSectoralPosting,2023-09-10,US,United States,engelectric,Electrical Engineering,TOTAL,154.96
HiringLabSectoralPosting,2023-09-10,US,United States,food,Food Preparation & Service,TOTAL,123.59
HiringLabSectoralPosting,2023-09-10,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.14
HiringLabSectoralPosting,2023-09-10,US,United States,hr,Human Resources,TOTAL,110.22
HiringLabSectoralPosting,2023-09-10,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.15
HiringLabSectoralPosting,2023-09-10,US,United States,techinfo,IT Systems & Solutions,TOTAL,87.04
HiringLabSectoralPosting,2023-09-11,US,United States,education,Education & Instruction,TOTAL,152.33
HiringLabSectoralPosting,2023-09-11,US,United States,engelectric,Electrical Engineering,TOTAL,154.89
HiringLabSectoralPosting,2023-09-11,US,United States,food,Food Preparation & Service,TOTAL,123.6
HiringLabSectoralPosting,2023-09-11,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.26
HiringLabSectoralPosting,2023-09-11,US,United States,hr,Human Resources,TOTAL,110.3
HiringLabSectoralPosting,2023-09-11,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.87
HiringLabSectoralPosting,2023-09-11,US,United States,techinfo,IT Systems & Solutions,TOTAL,87.27
HiringLabSectoralPosting,2023-09-12,US,United States,education,Education & Instruction,TOTAL,152.34
HiringLabSectoralPosting,2023-09-12,US,United States,engelectric,Electrical Engineering,TOTAL,154.96
HiringLabSectoralPosting,2023-09-12,US,United States,food,Food Preparation & Service,TOTAL,123.54
HiringLabSectoralPosting,2023-09-12,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.23
HiringLabSectoralPosting,2023-09-12,US,United States,hr,Human Resources,TOTAL,110.38
HiringLabSectoralPosting,2023-09-12,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.7
HiringLabSectoralPosting,2023-09-12,US,United States,techinfo,IT Systems & Solutions,TOTAL,87.55
HiringLabSectoralPosting,2023-09-13,US,United States,education,Education & Instruction,TOTAL,152.3
HiringLabSectoralPosting,2023-09-13,US,United States,engelectric,Electrical Engineering,TOTAL,155.15
HiringLabSectoralPosting,2023-09-13,US,United States,food,Food Preparation & Service,TOTAL,123.35
HiringLabSectoralPosting,2023-09-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.21
HiringLabSectoralPosting,2023-09-13,US,United States,hr,Human Resources,TOTAL,110.51
HiringLabSectoralPosting,2023-09-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.67
HiringLabSectoralPosting,2023-09-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,87.92
HiringLabSectoralPosting,2023-09-14,US,United States,education,Education & Instruction,TOTAL,152.27
HiringLabSectoralPosting,2023-09-14,US,United States,engelectric,Electrical Engineering,TOTAL,155.18
HiringLabSectoralPosting,2023-09-14,US,United States,food,Food Preparation & Service,TOTAL,123.17
HiringLabSectoralPosting,2023-09-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.16
HiringLabSectoralPosting,2023-09-14,US,United States,hr,Human Resources,TOTAL,110.51
HiringLabSectoralPosting,2023-09-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.47
HiringLabSectoralPosting,2023-09-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,88.23
HiringLabSectoralPosting,2023-09-15,US,United States,education,Education & Instruction,TOTAL,152.15
HiringLabSectoralPosting,2023-09-15,US,United States,engelectric,Electrical Engineering,TOTAL,155.2
HiringLabSectoralPosting,2023-09-15,US,United States,food,Food Preparation & Service,TOTAL,122.97
HiringLabSectoralPosting,2023-09-15,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.11
HiringLabSectoralPosting,2023-09-15,US,United States,hr,Human Resources,TOTAL,110.49
HiringLabSectoralPosting,2023-09-15,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.26
HiringLabSectoralPosting,2023-09-15,US,United States,techinfo,IT Systems & Solutions,TOTAL,88.41
HiringLabSectoralPosting,2023-09-16,US,United States,education,Education & Instruction,TOTAL,152.05
HiringLabSectoralPosting,2023-09-16,US,United States,engelectric,Electrical Engineering,TOTAL,155.21
HiringLabSectoralPosting,2023-09-16,US,United States,food,Food Preparation & Service,TOTAL,122.77
HiringLabSectoralPosting,2023-09-16,US,United States,hospitality,Hospitality & Tourism,TOTAL,119.02
HiringLabSectoralPosting,2023-09-16,US,United States,hr,Human Resources,TOTAL,110.4
HiringLabSectoralPosting,2023-09-16,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.1
HiringLabSectoralPosting,2023-09-16,US,United States,techinfo,IT Systems & Solutions,TOTAL,88.39
HiringLabSectoralPosting,2023-09-17,US,United States,education,Education & Instruction,TOTAL,151.7
HiringLabSectoralPosting,2023-09-17,US,United States,engelectric,Electrical Engineering,TOTAL,155.05
HiringLabSectoralPosting,2023-09-17,US,United States,food,Food Preparation & Service,TOTAL,122.49
HiringLabSectoralPosting,2023-09-17,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.58
HiringLabSectoralPosting,2023-09-17,US,United States,hr,Human Resources,TOTAL,110.16
HiringLabSectoralPosting,2023-09-17,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,93.78
HiringLabSectoralPosting,2023-09-17,US,United States,techinfo,IT Systems & Solutions,TOTAL,88.12
HiringLabSectoralPosting,2023-09-18,US,United States,education,Education & Instruction,TOTAL,151.37
HiringLabSectoralPosting,2023-09-18,US,United States,engelectric,Electrical Engineering,TOTAL,154.78
HiringLabSectoralPosting,2023-09-18,US,United States,food,Food Preparation & Service,TOTAL,122.15
HiringLabSectoralPosting,2023-09-18,US,United States,hospitality,Hospitality & Tourism,TOTAL,118.07
HiringLabSectoralPosting,2023-09-18,US,United States,hr,Human Resources,TOTAL,109.85
HiringLabSectoralPosting,2023-09-18,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,93.46
HiringLabSectoralPosting,2023-09-18,US,United States,techinfo,IT Systems & Solutions,TOTAL,87.7
HiringLabSectoralPosting,2023-09-19,US,United States,education,Education & Instruction,TOTAL,151.03
HiringLabSectoralPosting,2023-09-19,US,United States,engelectric,Electrical Engineering,TOTAL,154.52
HiringLabSectoralPosting,2023-09-19,US,United States,food,Food Preparation & Service,TOTAL,121.98
HiringLabSectoralPosting,2023-09-19,US,United States,hospitality,Hospitality & Tourism,TOTAL,117.57
HiringLabSectoralPosting,2023-09-19,US,United States,hr,Human Resources,TOTAL,109.57
HiringLabSectoralPosting,2023-09-19,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,93.15
HiringLabSectoralPosting,2023-09-19,US,United States,techinfo,IT Systems & Solutions,TOTAL,87.24
HiringLabSectoralPosting,2023-09-20,US,United States,education,Education & Instruction,TOTAL,150.71
HiringLabSectoralPosting,2023-09-20,US,United States,engelectric,Electrical Engineering,TOTAL,154.14
HiringLabSectoralPosting,2023-09-20,US,United States,food,Food Preparation & Service,TOTAL,121.85
HiringLabSectoralPosting,2023-09-20,US,United States,hospitality,Hospitality & Tourism,TOTAL,117.04
HiringLabSectoralPosting,2023-09-20,US,United States,hr,Human Resources,TOTAL,109.22
HiringLabSectoralPosting,2023-09-20,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,92.84
HiringLabSectoralPosting,2023-09-20,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.63
HiringLabSectoralPosting,2023-09-21,US,United States,education,Education & Instruction,TOTAL,150.5
HiringLabSectoralPosting,2023-09-21,US,United States,engelectric,Electrical Engineering,TOTAL,153.84
HiringLabSectoralPosting,2023-09-21,US,United States,food,Food Preparation & Service,TOTAL,121.77
HiringLabSectoralPosting,2023-09-21,US,United States,hospitality,Hospitality & Tourism,TOTAL,116.79
HiringLabSectoralPosting,2023-09-21,US,United States,hr,Human Resources,TOTAL,108.96
HiringLabSectoralPosting,2023-09-21,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,92.63
HiringLabSectoralPosting,2023-09-21,US,United States,techinfo,IT Systems & Solutions,TOTAL,86.06
HiringLabSectoralPosting,2023-09-22,US,United States,education,Education & Instruction,TOTAL,150.16
HiringLabSectoralPosting,2023-09-22,US,United States,engelectric,Electrical Engineering,TOTAL,153.55
HiringLabSectoralPosting,2023-09-22,US,United States,food,Food Preparation & Service,TOTAL,121.69
HiringLabSectoralPosting,2023-09-22,US,United States,hospitality,Hospitality & Tourism,TOTAL,116.48
HiringLabSectoralPosting,2023-09-22,US,United States,hr,Human Resources,TOTAL,108.7
HiringLabSectoralPosting,2023-09-22,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,92.45
