__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2022-03-10,US,United States,install,Installation & Maintenance,TOTAL,161.65
HiringLabSectoralPosting,2022-03-10,US,United States,legal,Legal,TOTAL,186.72
HiringLabSectoralPosting,2022-03-10,US,United States,management,Management,TOTAL,150.98
HiringLabSectoralPosting,2022-03-10,US,United States,marketing,Marketing,TOTAL,190.64
HiringLabSectoralPosting,2022-03-10,US,United States,transport,Logistic Support,TOTAL,225.53
HiringLabSectoralPosting,2022-03-10,US,United States,warehouse,Loading & Stocking,TOTAL,202.45
HiringLabSectoralPosting,2022-03-11,US,United States,engid,Industrial Engineering,TOTAL,192.05
HiringLabSectoralPosting,2022-03-11,US,United States,install,Installation & Maintenance,TOTAL,161.92
HiringLabSectoralPosting,2022-03-11,US,United States,legal,Legal,TOTAL,186.96
HiringLabSectoralPosting,2022-03-11,US,United States,management,Management,TOTAL,151.13
HiringLabSectoralPosting,2022-03-11,US,United States,marketing,Marketing,TOTAL,190.61
HiringLabSectoralPosting,2022-03-11,US,United States,transport,Logistic Support,TOTAL,226.35
HiringLabSectoralPosting,2022-03-11,US,United States,warehouse,Loading & Stocking,TOTAL,202.73
HiringLabSectoralPosting,2022-03-12,US,United States,engid,Industrial Engineering,TOTAL,192.84
HiringLabSectoralPosting,2022-03-12,US,United States,install,Installation & Maintenance,TOTAL,162.31
HiringLabSectoralPosting,2022-03-12,US,United States,legal,Legal,TOTAL,187.29
HiringLabSectoralPosting,2022-03-12,US,United States,management,Management,TOTAL,151.34
HiringLabSectoralPosting,2022-03-12,US,United States,marketing,Marketing,TOTAL,190.74
HiringLabSectoralPosting,2022-03-12,US,United States,transport,Logistic Support,TOTAL,226.74
HiringLabSectoralPosting,2022-03-12,US,United States,warehouse,Loading & Stocking,TOTAL,203.16
HiringLabSectoralPosting,2022-03-13,US,United States,engid,Industrial Engineering,TOTAL,193.28
HiringLabSectoralPosting,2022-03-13,US,United States,install,Installation & Maintenance,TOTAL,162.56
HiringLabSectoralPosting,2022-03-13,US,United States,legal,Legal,TOTAL,187.22
HiringLabSectoralPosting,2022-03-13,US,United States,management,Management,TOTAL,151.43
HiringLabSectoralPosting,2022-03-13,US,United States,marketing,Marketing,TOTAL,190.54
HiringLabSectoralPosting,2022-03-13,US,United States,transport,Logistic Support,TOTAL,226.57
HiringLabSectoralPosting,2022-03-13,US,United States,warehouse,Loading & Stocking,TOTAL,203.42
HiringLabSectoralPosting,2022-03-14,US,United States,engid,Industrial Engineering,TOTAL,193.5
HiringLabSectoralPosting,2022-03-14,US,United States,install,Installation & Maintenance,TOTAL,162.79
HiringLabSectoralPosting,2022-03-14,US,United States,legal,Legal,TOTAL,187.18
HiringLabSectoralPosting,2022-03-14,US,United States,management,Management,TOTAL,151.5
HiringLabSectoralPosting,2022-03-14,US,United States,marketing,Marketing,TOTAL,190.38
HiringLabSectoralPosting,2022-03-14,US,United States,transport,Logistic Support,TOTAL,226.04
HiringLabSectoralPosting,2022-03-14,US,United States,warehouse,Loading & Stocking,TOTAL,203.59
HiringLabSectoralPosting,2022-03-15,US,United States,engid,Industrial Engineering,TOTAL,193.39
HiringLabSectoralPosting,2022-03-15,US,United States,install,Installation & Maintenance,TOTAL,162.94
HiringLabSectoralPosting,2022-03-15,US,United States,legal,Legal,TOTAL,186.87
HiringLabSectoralPosting,2022-03-15,US,United States,management,Management,TOTAL,151.51
HiringLabSectoralPosting,2022-03-15,US,United States,marketing,Marketing,TOTAL,190.16
HiringLabSectoralPosting,2022-03-15,US,United States,transport,Logistic Support,TOTAL,225.58
HiringLabSectoralPosting,2022-03-15,US,United States,warehouse,Loading & Stocking,TOTAL,203.79
HiringLabSectoralPosting,2022-03-16,US,United States,engid,Industrial Engineering,TOTAL,193
HiringLabSectoralPosting,2022-03-16,US,United States,install,Installation & Maintenance,TOTAL,163.11
HiringLabSectoralPosting,2022-03-16,US,United States,legal,Legal,TOTAL,186.92
HiringLabSectoralPosting,2022-03-16,US,United States,management,Management,TOTAL,151.55
HiringLabSectoralPosting,2022-03-16,US,United States,marketing,Marketing,TOTAL,189.92
HiringLabSectoralPosting,2022-03-16,US,United States,transport,Logistic Support,TOTAL,225.55
HiringLabSectoralPosting,2022-03-16,US,United States,warehouse,Loading & Stocking,TOTAL,203.68
HiringLabSectoralPosting,2022-03-17,US,United States,engid,Industrial Engineering,TOTAL,192.73
HiringLabSectoralPosting,2022-03-17,US,United States,install,Installation & Maintenance,TOTAL,163.48
HiringLabSectoralPosting,2022-03-17,US,United States,legal,Legal,TOTAL,187.08
HiringLabSectoralPosting,2022-03-17,US,United States,management,Management,TOTAL,151.7
HiringLabSectoralPosting,2022-03-17,US,United States,marketing,Marketing,TOTAL,189.78
HiringLabSectoralPosting,2022-03-17,US,United States,transport,Logistic Support,TOTAL,225.53
HiringLabSectoralPosting,2022-03-17,US,United States,warehouse,Loading & Stocking,TOTAL,203.68
HiringLabSectoralPosting,2022-03-18,US,United States,engid,Industrial Engineering,TOTAL,192.33
HiringLabSectoralPosting,2022-03-18,US,United States,install,Installation & Maintenance,TOTAL,163.81
HiringLabSectoralPosting,2022-03-18,US,United States,legal,Legal,TOTAL,186.89
HiringLabSectoralPosting,2022-03-18,US,United States,management,Management,TOTAL,151.63
HiringLabSectoralPosting,2022-03-18,US,United States,marketing,Marketing,TOTAL,189.64
HiringLabSectoralPosting,2022-03-18,US,United States,transport,Logistic Support,TOTAL,225.28
HiringLabSectoralPosting,2022-03-18,US,United States,warehouse,Loading & Stocking,TOTAL,203.66
HiringLabSectoralPosting,2022-03-19,US,United States,engid,Industrial Engineering,TOTAL,191.77
HiringLabSectoralPosting,2022-03-19,US,United States,install,Installation & Maintenance,TOTAL,164.02
HiringLabSectoralPosting,2022-03-19,US,United States,legal,Legal,TOTAL,186.59
HiringLabSectoralPosting,2022-03-19,US,United States,management,Management,TOTAL,151.53
HiringLabSectoralPosting,2022-03-19,US,United States,marketing,Marketing,TOTAL,189.59
HiringLabSectoralPosting,2022-03-19,US,United States,transport,Logistic Support,TOTAL,225.18
HiringLabSectoralPosting,2022-03-19,US,United States,warehouse,Loading & Stocking,TOTAL,203.44
HiringLabSectoralPosting,2022-03-20,US,United States,engid,Industrial Engineering,TOTAL,191.36
HiringLabSectoralPosting,2022-03-20,US,United States,install,Installation & Maintenance,TOTAL,164.3
HiringLabSectoralPosting,2022-03-20,US,United States,legal,Legal,TOTAL,186.48
HiringLabSectoralPosting,2022-03-20,US,United States,management,Management,TOTAL,151.49
HiringLabSectoralPosting,2022-03-20,US,United States,marketing,Marketing,TOTAL,189.5
HiringLabSectoralPosting,2022-03-20,US,United States,transport,Logistic Support,TOTAL,225.46
HiringLabSectoralPosting,2022-03-20,US,United States,warehouse,Loading & Stocking,TOTAL,203.56
HiringLabSectoralPosting,2022-03-21,US,United States,engid,Industrial Engineering,TOTAL,191.07
HiringLabSectoralPosting,2022-03-21,US,United States,install,Installation & Maintenance,TOTAL,164.58
HiringLabSectoralPosting,2022-03-21,US,United States,legal,Legal,TOTAL,186.49
HiringLabSectoralPosting,2022-03-21,US,United States,management,Management,TOTAL,151.39
HiringLabSectoralPosting,2022-03-21,US,United States,marketing,Marketing,TOTAL,189.25
HiringLabSectoralPosting,2022-03-21,US,United States,transport,Logistic Support,TOTAL,225.94
HiringLabSectoralPosting,2022-03-21,US,United States,warehouse,Loading & Stocking,TOTAL,203.67
HiringLabSectoralPosting,2022-03-22,US,United States,engid,Industrial Engineering,TOTAL,191.14
HiringLabSectoralPosting,2022-03-22,US,United States,install,Installation & Maintenance,TOTAL,165.03
HiringLabSectoralPosting,2022-03-22,US,United States,legal,Legal,TOTAL,186.59
HiringLabSectoralPosting,2022-03-22,US,United States,management,Management,TOTAL,151.4
HiringLabSectoralPosting,2022-03-22,US,United States,marketing,Marketing,TOTAL,189.18
HiringLabSectoralPosting,2022-03-22,US,United States,transport,Logistic Support,TOTAL,226.28
HiringLabSectoralPosting,2022-03-22,US,United States,warehouse,Loading & Stocking,TOTAL,203.85
HiringLabSectoralPosting,2022-03-23,US,United States,engid,Industrial Engineering,TOTAL,191.17
HiringLabSectoralPosting,2022-03-23,US,United States,install,Installation & Maintenance,TOTAL,165.2
HiringLabSectoralPosting,2022-03-23,US,United States,legal,Legal,TOTAL,186.37
HiringLabSectoralPosting,2022-03-23,US,United States,management,Management,TOTAL,151.36
HiringLabSectoralPosting,2022-03-23,US,United States,marketing,Marketing,TOTAL,189
HiringLabSectoralPosting,2022-03-23,US,United States,transport,Logistic Support,TOTAL,226.69
HiringLabSectoralPosting,2022-03-23,US,United States,warehouse,Loading & Stocking,TOTAL,203.99
HiringLabSectoralPosting,2022-03-24,US,United States,engid,Industrial Engineering,TOTAL,191.46
HiringLabSectoralPosting,2022-03-24,US,United States,install,Installation & Maintenance,TOTAL,165.45
HiringLabSectoralPosting,2022-03-24,US,United States,legal,Legal,TOTAL,186.53
HiringLabSectoralPosting,2022-03-24,US,United States,management,Management,TOTAL,151.31
HiringLabSectoralPosting,2022-03-24,US,United States,marketing,Marketing,TOTAL,189.05
HiringLabSectoralPosting,2022-03-24,US,United States,transport,Logistic Support,TOTAL,226.73
HiringLabSectoralPosting,2022-03-24,US,United States,warehouse,Loading & Stocking,TOTAL,204.11
HiringLabSectoralPosting,2022-03-25,US,United States,engid,Industrial Engineering,TOTAL,191.96
HiringLabSectoralPosting,2022-03-25,US,United States,install,Installation & Maintenance,TOTAL,165.82
HiringLabSectoralPosting,2022-03-25,US,United States,legal,Legal,TOTAL,186.99
HiringLabSectoralPosting,2022-03-25,US,United States,management,Management,TOTAL,151.5
HiringLabSectoralPosting,2022-03-25,US,United States,marketing,Marketing,TOTAL,189.19
HiringLabSectoralPosting,2022-03-25,US,United States,transport,Logistic Support,TOTAL,226.68
HiringLabSectoralPosting,2022-03-25,US,United States,warehouse,Loading & Stocking,TOTAL,204.55
HiringLabSectoralPosting,2022-03-26,US,United States,engid,Industrial Engineering,TOTAL,192.43
HiringLabSectoralPosting,2022-03-26,US,United States,install,Installation & Maintenance,TOTAL,166.25
HiringLabSectoralPosting,2022-03-26,US,United States,legal,Legal,TOTAL,187.43
HiringLabSectoralPosting,2022-03-26,US,United States,management,Management,TOTAL,151.75
HiringLabSectoralPosting,2022-03-26,US,United States,marketing,Marketing,TOTAL,189.3
HiringLabSectoralPosting,2022-03-26,US,United States,transport,Logistic Support,TOTAL,226.87
HiringLabSectoralPosting,2022-03-26,US,United States,warehouse,Loading & Stocking,TOTAL,205.04
HiringLabSectoralPosting,2022-03-27,US,United States,engid,Industrial Engineering,TOTAL,192.94
HiringLabSectoralPosting,2022-03-27,US,United States,install,Installation & Maintenance,TOTAL,166.68
HiringLabSectoralPosting,2022-03-27,US,United States,legal,Legal,TOTAL,187.97
HiringLabSectoralPosting,2022-03-27,US,United States,management,Management,TOTAL,152
HiringLabSectoralPosting,2022-03-27,US,United States,marketing,Marketing,TOTAL,189.57
HiringLabSectoralPosting,2022-03-27,US,United States,transport,Logistic Support,TOTAL,227.14
HiringLabSectoralPosting,2022-03-27,US,United States,warehouse,Loading & Stocking,TOTAL,205.39
HiringLabSectoralPosting,2022-03-28,US,United States,engid,Industrial Engineering,TOTAL,193.22
HiringLabSectoralPosting,2022-03-28,US,United States,install,Installation & Maintenance,TOTAL,167.01
HiringLabSectoralPosting,2022-03-28,US,United States,legal,Legal,TOTAL,188.09
HiringLabSectoralPosting,2022-03-28,US,United States,management,Management,TOTAL,152.16
HiringLabSectoralPosting,2022-03-28,US,United States,marketing,Marketing,TOTAL,189.66
HiringLabSectoralPosting,2022-03-28,US,United States,transport,Logistic Support,TOTAL,227.26
HiringLabSectoralPosting,2022-03-28,US,United States,warehouse,Loading & Stocking,TOTAL,205.63
HiringLabSectoralPosting,2022-03-29,US,United States,engid,Industrial Engineering,TOTAL,193.25
HiringLabSectoralPosting,2022-03-29,US,United States,install,Installation & Maintenance,TOTAL,167.19
HiringLabSectoralPosting,2022-03-29,US,United States,legal,Legal,TOTAL,188.34
HiringLabSectoralPosting,2022-03-29,US,United States,management,Management,TOTAL,152.3
HiringLabSectoralPosting,2022-03-29,US,United States,marketing,Marketing,TOTAL,189.77
HiringLabSectoralPosting,2022-03-29,US,United States,transport,Logistic Support,TOTAL,227.19
HiringLabSectoralPosting,2022-03-29,US,United States,warehouse,Loading & Stocking,TOTAL,205.77
HiringLabSectoralPosting,2022-03-30,US,United States,engid,Industrial Engineering,TOTAL,193.76
HiringLabSectoralPosting,2022-03-30,US,United States,install,Installation & Maintenance,TOTAL,167.65
HiringLabSectoralPosting,2022-03-30,US,United States,legal,Legal,TOTAL,188.98
HiringLabSectoralPosting,2022-03-30,US,United States,management,Management,TOTAL,152.64
HiringLabSectoralPosting,2022-03-30,US,United States,marketing,Marketing,TOTAL,190.11
HiringLabSectoralPosting,2022-03-30,US,United States,transport,Logistic Support,TOTAL,227.46
HiringLabSectoralPosting,2022-03-30,US,United States,warehouse,Loading & Stocking,TOTAL,206.12
HiringLabSectoralPosting,2022-03-31,US,United States,engid,Industrial Engineering,TOTAL,193.87
HiringLabSectoralPosting,2022-03-31,US,United States,install,Installation & Maintenance,TOTAL,167.85
HiringLabSectoralPosting,2022-03-31,US,United States,legal,Legal,TOTAL,189.11
HiringLabSectoralPosting,2022-03-31,US,United States,management,Management,TOTAL,152.84
HiringLabSectoralPosting,2022-03-31,US,United States,marketing,Marketing,TOTAL,190.09
HiringLabSectoralPosting,2022-03-31,US,United States,transport,Logistic Support,TOTAL,227.61
HiringLabSectoralPosting,2022-03-31,US,United States,warehouse,Loading & Stocking,TOTAL,206.34
HiringLabSectoralPosting,2022-04-01,US,United States,engid,Industrial Engineering,TOTAL,193.61
HiringLabSectoralPosting,2022-04-01,US,United States,install,Installation & Maintenance,TOTAL,167.88
HiringLabSectoralPosting,2022-04-01,US,United States,legal,Legal,TOTAL,189.05
HiringLabSectoralPosting,2022-04-01,US,United States,management,Management,TOTAL,152.92
HiringLabSectoralPosting,2022-04-01,US,United States,marketing,Marketing,TOTAL,189.96
HiringLabSectoralPosting,2022-04-01,US,United States,transport,Logistic Support,TOTAL,227.58
HiringLabSectoralPosting,2022-04-01,US,United States,warehouse,Loading & Stocking,TOTAL,206.31
HiringLabSectoralPosting,2022-04-02,US,United States,engid,Industrial Engineering,TOTAL,193.41
HiringLabSectoralPosting,2022-04-02,US,United States,install,Installation & Maintenance,TOTAL,168.02
HiringLabSectoralPosting,2022-04-02,US,United States,legal,Legal,TOTAL,189.13
HiringLabSectoralPosting,2022-04-02,US,United States,management,Management,TOTAL,153.05
HiringLabSectoralPosting,2022-04-02,US,United States,marketing,Marketing,TOTAL,189.69
HiringLabSectoralPosting,2022-04-02,US,United States,transport,Logistic Support,TOTAL,227.52
HiringLabSectoralPosting,2022-04-02,US,United States,warehouse,Loading & Stocking,TOTAL,206.38
HiringLabSectoralPosting,2022-04-03,US,United States,engid,Industrial Engineering,TOTAL,193.02
HiringLabSectoralPosting,2022-04-03,US,United States,install,Installation & Maintenance,TOTAL,168.02
HiringLabSectoralPosting,2022-04-03,US,United States,legal,Legal,TOTAL,189.08
HiringLabSectoralPosting,2022-04-03,US,United States,management,Management,TOTAL,153.01
HiringLabSectoralPosting,2022-04-03,US,United States,marketing,Marketing,TOTAL,189.41
HiringLabSectoralPosting,2022-04-03,US,United States,transport,Logistic Support,TOTAL,227.31
HiringLabSectoralPosting,2022-04-03,US,United States,warehouse,Loading & Stocking,TOTAL,206.4
HiringLabSectoralPosting,2022-04-04,US,United States,engid,Industrial Engineering,TOTAL,192.82
HiringLabSectoralPosting,2022-04-04,US,United States,install,Installation & Maintenance,TOTAL,168.2
HiringLabSectoralPosting,2022-04-04,US,United States,legal,Legal,TOTAL,189.15
HiringLabSectoralPosting,2022-04-04,US,United States,management,Management,TOTAL,153.14
HiringLabSectoralPosting,2022-04-04,US,United States,marketing,Marketing,TOTAL,189.25
HiringLabSectoralPosting,2022-04-04,US,United States,transport,Logistic Support,TOTAL,227.06
HiringLabSectoralPosting,2022-04-04,US,United States,warehouse,Loading & Stocking,TOTAL,206.46
HiringLabSectoralPosting,2022-04-05,US,United States,engid,Industrial Engineering,TOTAL,192.92
HiringLabSectoralPosting,2022-04-05,US,United States,install,Installation & Maintenance,TOTAL,168.32
HiringLabSectoralPosting,2022-04-05,US,United States,legal,Legal,TOTAL,189.41
HiringLabSectoralPosting,2022-04-05,US,United States,management,Management,TOTAL,153.24
HiringLabSectoralPosting,2022-04-05,US,United States,marketing,Marketing,TOTAL,189.28
HiringLabSectoralPosting,2022-04-05,US,United States,transport,Logistic Support,TOTAL,227.21
HiringLabSectoralPosting,2022-04-05,US,United States,warehouse,Loading & Stocking,TOTAL,206.31
HiringLabSectoralPosting,2022-04-06,US,United States,engid,Industrial Engineering,TOTAL,192.69
HiringLabSectoralPosting,2022-04-06,US,United States,install,Installation & Maintenance,TOTAL,168.19
HiringLabSectoralPosting,2022-04-06,US,United States,legal,Legal,TOTAL,189.32
HiringLabSectoralPosting,2022-04-06,US,United States,management,Management,TOTAL,152.98
HiringLabSectoralPosting,2022-04-06,US,United States,marketing,Marketing,TOTAL,188.95
HiringLabSectoralPosting,2022-04-06,US,United States,transport,Logistic Support,TOTAL,227.2
HiringLabSectoralPosting,2022-04-06,US,United States,warehouse,Loading & Stocking,TOTAL,206.22
HiringLabSectoralPosting,2022-04-07,US,United States,engid,Industrial Engineering,TOTAL,192.57
HiringLabSectoralPosting,2022-04-07,US,United States,install,Installation & Maintenance,TOTAL,168.03
HiringLabSectoralPosting,2022-04-07,US,United States,legal,Legal,TOTAL,189.29
HiringLabSectoralPosting,2022-04-07,US,United States,management,Management,TOTAL,152.71
HiringLabSectoralPosting,2022-04-07,US,United States,marketing,Marketing,TOTAL,188.58
HiringLabSectoralPosting,2022-04-07,US,United States,transport,Logistic Support,TOTAL,227.2
HiringLabSectoralPosting,2022-04-07,US,United States,warehouse,Loading & Stocking,TOTAL,205.91
HiringLabSectoralPosting,2022-04-08,US,United States,engid,Industrial Engineering,TOTAL,192.63
HiringLabSectoralPosting,2022-04-08,US,United States,install,Installation & Maintenance,TOTAL,167.86
HiringLabSectoralPosting,2022-04-08,US,United States,legal,Legal,TOTAL,189.39
HiringLabSectoralPosting,2022-04-08,US,United States,management,Management,TOTAL,152.44
HiringLabSectoralPosting,2022-04-08,US,United States,marketing,Marketing,TOTAL,188.24
HiringLabSectoralPosting,2022-04-08,US,United States,transport,Logistic Support,TOTAL,227.31
HiringLabSectoralPosting,2022-04-08,US,United States,warehouse,Loading & Stocking,TOTAL,205.89
HiringLabSectoralPosting,2022-04-09,US,United States,engid,Industrial Engineering,TOTAL,192.17
HiringLabSectoralPosting,2022-04-09,US,United States,install,Installation & Maintenance,TOTAL,167.69
HiringLabSectoralPosting,2022-04-09,US,United States,legal,Legal,TOTAL,188.9
HiringLabSectoralPosting,2022-04-09,US,United States,management,Management,TOTAL,152.16
HiringLabSectoralPosting,2022-04-09,US,United States,marketing,Marketing,TOTAL,187.56
HiringLabSectoralPosting,2022-04-09,US,United States,transport,Logistic Support,TOTAL,226.77
HiringLabSectoralPosting,2022-04-09,US,United States,warehouse,Loading & Stocking,TOTAL,205.15
HiringLabSectoralPosting,2022-04-10,US,United States,engid,Industrial Engineering,TOTAL,191.61
HiringLabSectoralPosting,2022-04-10,US,United States,install,Installation & Maintenance,TOTAL,167.52
HiringLabSectoralPosting,2022-04-10,US,United States,legal,Legal,TOTAL,188.24
HiringLabSectoralPosting,2022-04-10,US,United States,management,Management,TOTAL,151.89
HiringLabSectoralPosting,2022-04-10,US,United States,marketing,Marketing,TOTAL,186.66
HiringLabSectoralPosting,2022-04-10,US,United States,transport,Logistic Support,TOTAL,226.13
HiringLabSectoralPosting,2022-04-10,US,United States,warehouse,Loading & Stocking,TOTAL,204.27
HiringLabSectoralPosting,2022-04-11,US,United States,engid,Industrial Engineering,TOTAL,191.07
HiringLabSectoralPosting,2022-04-11,US,United States,install,Installation & Maintenance,TOTAL,167.36
HiringLabSectoralPosting,2022-04-11,US,United States,legal,Legal,TOTAL,187.68
HiringLabSectoralPosting,2022-04-11,US,United States,management,Management,TOTAL,151.62
HiringLabSectoralPosting,2022-04-11,US,United States,marketing,Marketing,TOTAL,185.86
HiringLabSectoralPosting,2022-04-11,US,United States,transport,Logistic Support,TOTAL,225.51
HiringLabSectoralPosting,2022-04-11,US,United States,warehouse,Loading & Stocking,TOTAL,203.5
HiringLabSectoralPosting,2022-04-12,US,United States,engid,Industrial Engineering,TOTAL,190.56
HiringLabSectoralPosting,2022-04-12,US,United States,install,Installation & Maintenance,TOTAL,167.19
HiringLabSectoralPosting,2022-04-12,US,United States,legal,Legal,TOTAL,187.06
HiringLabSectoralPosting,2022-04-12,US,United States,management,Management,TOTAL,151.34
HiringLabSectoralPosting,2022-04-12,US,United States,marketing,Marketing,TOTAL,184.97
HiringLabSectoralPosting,2022-04-12,US,United States,transport,Logistic Support,TOTAL,224.23
HiringLabSectoralPosting,2022-04-12,US,United States,warehouse,Loading & Stocking,TOTAL,202.92
HiringLabSectoralPosting,2022-04-13,US,United States,engid,Industrial Engineering,TOTAL,189.98
HiringLabSectoralPosting,2022-04-13,US,United States,install,Installation & Maintenance,TOTAL,167.02
HiringLabSectoralPosting,2022-04-13,US,United States,legal,Legal,TOTAL,186.37
HiringLabSectoralPosting,2022-04-13,US,United States,management,Management,TOTAL,151.07
HiringLabSectoralPosting,2022-04-13,US,United States,marketing,Marketing,TOTAL,184.27
HiringLabSectoralPosting,2022-04-13,US,United States,transport,Logistic Support,TOTAL,222.18
HiringLabSectoralPosting,2022-04-13,US,United States,warehouse,Loading & Stocking,TOTAL,202.45
HiringLabSectoralPosting,2022-04-14,US,United States,engid,Industrial Engineering,TOTAL,189.55
HiringLabSectoralPosting,2022-04-14,US,United States,install,Installation & Maintenance,TOTAL,166.85
HiringLabSectoralPosting,2022-04-14,US,United States,legal,Legal,TOTAL,185.84
HiringLabSectoralPosting,2022-04-14,US,United States,management,Management,TOTAL,150.8
HiringLabSectoralPosting,2022-04-14,US,United States,marketing,Marketing,TOTAL,183.77
HiringLabSectoralPosting,2022-04-14,US,United States,transport,Logistic Support,TOTAL,220.23
HiringLabSectoralPosting,2022-04-14,US,United States,warehouse,Loading & Stocking,TOTAL,202.45
HiringLabSectoralPosting,2022-04-15,US,United States,engid,Industrial Engineering,TOTAL,189.25
HiringLabSectoralPosting,2022-04-15,US,United States,install,Installation & Maintenance,TOTAL,166.74
HiringLabSectoralPosting,2022-04-15,US,United States,legal,Legal,TOTAL,185.57
HiringLabSectoralPosting,2022-04-15,US,United States,management,Management,TOTAL,150.58
HiringLabSectoralPosting,2022-04-15,US,United States,marketing,Marketing,TOTAL,183.17
HiringLabSectoralPosting,2022-04-15,US,United States,transport,Logistic Support,TOTAL,218.59
HiringLabSectoralPosting,2022-04-15,US,United States,warehouse,Loading & Stocking,TOTAL,202.52
HiringLabSectoralPosting,2022-04-16,US,United States,engid,Industrial Engineering,TOTAL,189.32
HiringLabSectoralPosting,2022-04-16,US,United States,install,Installation & Maintenance,TOTAL,166.63
HiringLabSectoralPosting,2022-04-16,US,United States,legal,Legal,TOTAL,185.91
HiringLabSectoralPosting,2022-04-16,US,United States,management,Management,TOTAL,150.28
HiringLabSectoralPosting,2022-04-16,US,United States,marketing,Marketing,TOTAL,183.19
HiringLabSectoralPosting,2022-04-16,US,United States,transport,Logistic Support,TOTAL,217.6
HiringLabSectoralPosting,2022-04-16,US,United States,warehouse,Loading & Stocking,TOTAL,203.28
HiringLabSectoralPosting,2022-04-17,US,United States,engid,Industrial Engineering,TOTAL,189.65
HiringLabSectoralPosting,2022-04-17,US,United States,install,Installation & Maintenance,TOTAL,166.57
HiringLabSectoralPosting,2022-04-17,US,United States,legal,Legal,TOTAL,186.33
HiringLabSectoralPosting,2022-04-17,US,United States,management,Management,TOTAL,150.1
HiringLabSectoralPosting,2022-04-17,US,United States,marketing,Marketing,TOTAL,183.25
HiringLabSectoralPosting,2022-04-17,US,United States,transport,Logistic Support,TOTAL,216.85
HiringLabSectoralPosting,2022-04-17,US,United States,warehouse,Loading & Stocking,TOTAL,204.14
HiringLabSectoralPosting,2022-04-18,US,United States,engid,Industrial Engineering,TOTAL,189.99
HiringLabSectoralPosting,2022-04-18,US,United States,install,Installation & Maintenance,TOTAL,166.39
HiringLabSectoralPosting,2022-04-18,US,United States,legal,Legal,TOTAL,186.8
HiringLabSectoralPosting,2022-04-18,US,United States,management,Management,TOTAL,149.85
HiringLabSectoralPosting,2022-04-18,US,United States,marketing,Marketing,TOTAL,183.32
HiringLabSectoralPosting,2022-04-18,US,United States,transport,Logistic Support,TOTAL,216.16
HiringLabSectoralPosting,2022-04-18,US,United States,warehouse,Loading & Stocking,TOTAL,204.91
HiringLabSectoralPosting,2022-04-19,US,United States,engid,Industrial Engineering,TOTAL,190.2
HiringLabSectoralPosting,2022-04-19,US,United States,install,Installation & Maintenance,TOTAL,166.27
HiringLabSectoralPosting,2022-04-19,US,United States,legal,Legal,TOTAL,187.12
HiringLabSectoralPosting,2022-04-19,US,United States,management,Management,TOTAL,149.71
HiringLabSectoralPosting,2022-04-19,US,United States,marketing,Marketing,TOTAL,183.42
HiringLabSectoralPosting,2022-04-19,US,United States,transport,Logistic Support,TOTAL,215.92
HiringLabSectoralPosting,2022-04-19,US,United States,warehouse,Loading & Stocking,TOTAL,205.68
HiringLabSectoralPosting,2022-04-20,US,United States,engid,Industrial Engineering,TOTAL,190.44
HiringLabSectoralPosting,2022-04-20,US,United States,install,Installation & Maintenance,TOTAL,166.23
HiringLabSectoralPosting,2022-04-20,US,United States,legal,Legal,TOTAL,187.38
HiringLabSectoralPosting,2022-04-20,US,United States,management,Management,TOTAL,149.67
HiringLabSectoralPosting,2022-04-20,US,United States,marketing,Marketing,TOTAL,183.44
HiringLabSectoralPosting,2022-04-20,US,United States,transport,Logistic Support,TOTAL,216.47
HiringLabSectoralPosting,2022-04-20,US,United States,warehouse,Loading & Stocking,TOTAL,206.09
HiringLabSectoralPosting,2022-04-21,US,United States,engid,Industrial Engineering,TOTAL,190.71
HiringLabSectoralPosting,2022-04-21,US,United States,install,Installation & Maintenance,TOTAL,166.45
HiringLabSectoralPosting,2022-04-21,US,United States,legal,Legal,TOTAL,187.56
HiringLabSectoralPosting,2022-04-21,US,United States,management,Management,TOTAL,149.96
HiringLabSectoralPosting,2022-04-21,US,United States,marketing,Marketing,TOTAL,183.21
HiringLabSectoralPosting,2022-04-21,US,United States,transport,Logistic Support,TOTAL,217.07
HiringLabSectoralPosting,2022-04-21,US,United States,warehouse,Loading & Stocking,TOTAL,206.58
HiringLabSectoralPosting,2022-04-22,US,United States,engid,Industrial Engineering,TOTAL,191.14
HiringLabSectoralPosting,2022-04-22,US,United States,install,Installation & Maintenance,TOTAL,166.93
HiringLabSectoralPosting,2022-04-22,US,United States,legal,Legal,TOTAL,187.69
HiringLabSectoralPosting,2022-04-22,US,United States,management,Management,TOTAL,150.32
HiringLabSectoralPosting,2022-04-22,US,United States,marketing,Marketing,TOTAL,183.27
HiringLabSectoralPosting,2022-04-22,US,United States,transport,Logistic Support,TOTAL,217.78
HiringLabSectoralPosting,2022-04-22,US,United States,warehouse,Loading & Stocking,TOTAL,207.38
HiringLabSectoralPosting,2022-04-23,US,United States,engid,Industrial Engineering,TOTAL,191.76
HiringLabSectoralPosting,2022-04-23,US,United States,install,Installation & Maintenance,TOTAL,167.34
HiringLabSectoralPosting,2022-04-23,US,United States,legal,Legal,TOTAL,187.97
HiringLabSectoralPosting,2022-04-23,US,United States,management,Management,TOTAL,150.67
